timestamp,raw,buttons,analogs
2026-05-16T12:25:10.285,0101d200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,210,0,0"
2026-05-16T12:25:10.285,0101d100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,209,0,0"
2026-05-16T12:25:10.285,0101d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,208,0,0"
2026-05-16T12:25:10.285,0101cf00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,207,0,0"
2026-05-16T12:25:10.285,0101ce00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,206,0,0"
2026-05-16T12:25:10.285,0101cd00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,205,0,0"
2026-05-16T12:25:10.285,0101cc00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,204,0,0"
2026-05-16T12:25:10.285,0101cb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,203,0,0"
2026-05-16T12:25:10.285,0101ca00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,202,0,0"
2026-05-16T12:25:10.285,0101c900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,201,0,0"
2026-05-16T12:25:10.285,0101c800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,200,0,0"
2026-05-16T12:25:10.285,0101c700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,199,0,0"
2026-05-16T12:25:10.285,0101c600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,198,0,0"
2026-05-16T12:25:10.285,0101c500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,197,0,0"
2026-05-16T12:25:10.285,0101c400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,196,0,0"
2026-05-16T12:25:10.285,0101c300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,195,0,0"
2026-05-16T12:25:10.285,0101c200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,194,0,0"
2026-05-16T12:25:10.285,0101c100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,193,0,0"
2026-05-16T12:25:10.285,0101c000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,192,0,0"
2026-05-16T12:25:10.285,0101bf00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,191,0,0"
2026-05-16T12:25:10.285,0101be00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,190,0,0"
2026-05-16T12:25:10.285,0101bd00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,189,0,0"
2026-05-16T12:25:10.385,0101bc00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,188,0,0"
2026-05-16T12:25:10.385,0101bb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,187,0,0"
2026-05-16T12:25:10.385,0101ba00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,186,0,0"
2026-05-16T12:25:10.385,0101b900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,185,0,0"
2026-05-16T12:25:10.385,0101b800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,184,0,0"
2026-05-16T12:25:10.385,0101b600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,182,0,0"
2026-05-16T12:25:10.385,0101b500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,181,0,0"
2026-05-16T12:25:10.385,0101b400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,180,0,0"
2026-05-16T12:25:10.385,0101b300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,179,0,0"
2026-05-16T12:25:10.385,0101b200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,178,0,0"
2026-05-16T12:25:10.385,0101b100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,177,0,0"
2026-05-16T12:25:10.385,0101b000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,176,0,0"
2026-05-16T12:25:10.385,0101af00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,175,0,0"
2026-05-16T12:25:10.385,0101ae00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,174,0,0"
2026-05-16T12:25:10.386,0101ad00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,173,0,0"
2026-05-16T12:25:10.386,0101ac00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,172,0,0"
2026-05-16T12:25:10.386,0101ab00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,171,0,0"
2026-05-16T12:25:10.386,0101aa00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,170,0,0"
2026-05-16T12:25:10.386,0101a900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,169,0,0"
2026-05-16T12:25:10.386,0101a800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,168,0,0"
2026-05-16T12:25:10.386,0101a700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,167,0,0"
2026-05-16T12:25:10.386,0101a600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,166,0,0"
2026-05-16T12:25:10.386,0101a500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,165,0,0"
2026-05-16T12:25:10.386,0101a400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,164,0,0"
2026-05-16T12:25:10.386,0101a300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,163,0,0"
2026-05-16T12:25:10.386,0101a200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,162,0,0"
2026-05-16T12:25:10.486,0101a100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,161,0,0"
2026-05-16T12:25:10.486,0101a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,160,0,0"
2026-05-16T12:25:10.486,01019f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,159,0,0"
2026-05-16T12:25:10.486,01019e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,158,0,0"
2026-05-16T12:25:10.486,01019d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,157,0,0"
2026-05-16T12:25:10.987,01019c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,156,0,0"
2026-05-16T12:25:10.987,01019b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,155,0,0"
2026-05-16T12:25:10.987,01019a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,154,0,0"
2026-05-16T12:25:10.987,01019900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,153,0,0"
2026-05-16T12:25:10.987,01019800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,152,0,0"
2026-05-16T12:25:10.987,01019700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,151,0,0"
2026-05-16T12:25:10.987,01019600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,150,0,0"
2026-05-16T12:25:10.987,01019500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,149,0,0"
2026-05-16T12:25:10.987,01019400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,148,0,0"
2026-05-16T12:25:10.987,01019300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,147,0,0"
2026-05-16T12:25:10.987,01019200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,146,0,0"
2026-05-16T12:25:10.987,01019100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,145,0,0"
2026-05-16T12:25:10.987,01019000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,144,0,0"
2026-05-16T12:25:10.987,01018f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,143,0,0"
2026-05-16T12:25:10.987,01018e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,142,0,0"
2026-05-16T12:25:10.987,01018d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,141,0,0"
2026-05-16T12:25:10.987,01018c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,140,0,0"
2026-05-16T12:25:10.987,01018b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,139,0,0"
2026-05-16T12:25:10.987,01018a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,138,0,0"
2026-05-16T12:25:10.987,01018900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,137,0,0"
2026-05-16T12:25:10.987,01018800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,136,0,0"
2026-05-16T12:25:10.987,01018700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,135,0,0"
2026-05-16T12:25:10.987,01018600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,134,0,0"
2026-05-16T12:25:10.987,01018500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,133,0,0"
